loss,best_iteration,mean_aucpr,max_aucpr,min_aucpr,mean_auc,max_auc,min_auc,mean_logloss,max_logloss,min_logloss,mean_error,max_error,min_error,max_depth,gamma,reg_alpha,reg_lambda,min_child_weight,colsample_bytree,colsample_bylevel,colsample_bynode,n_estimators,learning_rate,max_delta_step,subsample,sampling_method,tree_method,device,enable_categorical,scale_pos_weight,eval_metric,objective,seed,max_cat_to_onehot,max_cat_threshold,max_leaves,validate_parameters,max_bin,updater,fold0_aucpr,fold1_aucpr,fold2_aucpr,fold3_aucpr,fold4_aucpr,fold0_auc,fold1_auc,fold2_auc,fold3_auc,fold4_auc,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss,fold0_error,fold1_error,fold2_error,fold3_error,fold4_error,hiper_seed
0.5855814552559733,10,0.2951600106645913,0.3077574722119632,0.2629724781075035,0.6868264101927982,0.6962574826782191,0.6644607790683639,0.5855814552559733,0.5939005223227024,0.5781039536352985,0.1608830037673214,0.1609515404915,0.1606290148870566,40,3.4708650013687823,62.31177538625843,10.534027010402363,30,0.4731813089377792,0.9218376978213524,0.5030150473015528,830,0.0382149611069685,11.451004464119286,0.3250140609484189,gradient_based,gpu_hist,cuda,True,3.759051737305521,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,13,65,200,True,336,grow_gpu_hist,0.314331139806193,0.3111639338924306,0.3065485557028055,0.311132343987674,0.2956113876707131,0.6999644173751356,0.697387108506639,0.695428525192349,0.6973429918711348,0.691164370445837,0.5768594483977935,0.5786174685725827,0.5779094873427063,0.5776963103010444,0.5794370535623654,0.160578301379681,0.1600873509155048,0.1608376728820202,0.1605017078223864,0.1611400414356907,47
0.6490907919852461,960,0.3681672864442665,0.3901610056508748,0.2762678719672499,0.7336149787083486,0.745713251141899,0.6704828607285878,0.6490907919852461,0.7510307218409713,0.6265335755495272,0.3909054954821124,0.8390484595084999,0.353481489073676,42,0.1097521069230973,57.03297993058226,9.742460827955224,28,0.5121835626854838,0.7572314075604893,0.8671374083789761,960,0.0240271839088226,9.37888023811586,0.6067170189584881,gradient_based,gpu_hist,cuda,True,6.165456709030023,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,4,16,112,True,160,grow_gpu_hist,0.3924276269329692,0.399752288371219,0.3899739261096043,0.386635416213946,0.3820157706266357,0.7459718139770741,0.7506482622650952,0.7448558282151957,0.7431764744283953,0.7439138768237348,0.6250754580780036,0.6251472894924406,0.625294195300089,0.6274574216621471,0.6296935132149553,0.3521658304963268,0.3524945405677809,0.3517218209306232,0.3547343076320062,0.3562909457416429,47
0.5617451115092134,13,0.2906136143112662,0.3064742887116459,0.22871843740417,0.6783715297632837,0.6921906120844719,0.6213924111816376,0.5617451115092134,0.5730976439198466,0.5527650922825125,0.1608255968112876,0.1609515404915,0.160389359334617,41,4.204634877753822,67.6528512525365,8.892102694009308,31,0.324616655229903,0.940637147479886,0.4357198270392041,870,0.0518001178881767,7.879593261351969,0.7291313632651706,gradient_based,gpu_hist,cuda,True,3.4374788699762435,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,3,11,188,True,320,grow_gpu_hist,0.305933852770095,0.3148305243485589,0.3061661282315191,0.3024982684371655,0.3029426697708912,0.6930411523432013,0.6978202403581695,0.6921146707001041,0.6860812233689154,0.6917953731319271,0.5524867066515777,0.5523780517488279,0.5523564504278128,0.5524751191530645,0.5541291334312796,0.1607910768679448,0.1598857718797245,0.1605017078223864,0.1600313567388991,0.1607368833641301,47
0.5315261836818252,27,0.2993943504615248,0.3122039958704045,0.2557778639475268,0.6875812982596919,0.6967086100448288,0.657325355992859,0.5315261836818252,0.5454447095091448,0.5204113002024224,0.1608170717910763,0.1609515404915,0.1601676235741362,39,6.273991098496955,51.83104699738696,8.615637358936544,29,0.3858830105070827,0.8043570556069836,0.5407869522862214,1020,0.0311102599141223,11.194822933349664,0.8251824504249567,gradient_based,gpu_hist,cuda,True,3.013314933066991,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,18,5,144,True,232,grow_gpu_hist,0.3170550076396758,0.322954161188998,0.3076643903972567,0.3082918837224632,0.305054536403629,0.6992536159568685,0.7033945870668986,0.6936762674453203,0.6928987431456626,0.694319836609393,0.5192521148296352,0.5199164567799256,0.5205006820212768,0.5200492159343992,0.5223380314468756,0.1602647375022397,0.1594826138081639,0.1605689008343132,0.1600873509155048,0.1604345148104597,47
0.5512338396617193,14,0.2977335097425378,0.3102400797567428,0.2597081309320889,0.6870957328944299,0.6959524778162856,0.6630537981067682,0.5512338396617193,0.5625553683953783,0.5417081963928949,0.1608385924835685,0.1609582597926927,0.1604229562669829,45,5.137619822568518,97.4922093895259,11.173849299263942,25,0.4202216212520748,0.6941390129727494,0.8058301188934474,1130,0.0459426660728131,8.972618084543468,0.5323659796615561,gradient_based,gpu_hist,cuda,True,3.2923748132060737,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,5,67,164,True,288,grow_gpu_hist,0.3100452210347375,0.3210483369196999,0.3109029134627555,0.3041117135629394,0.3050922138035817,0.693251450579686,0.7045097434646505,0.6944447695867841,0.690247449855179,0.697308975595128,0.5423578725467925,0.5395893370362931,0.5417568994793955,0.5432147886970154,0.541622084204978,0.1606006987994983,0.160109748586147,0.1602217369393583,0.1606024973402766,0.1605800996696343,47
0.615534127862148,4,0.305710978051912,0.3157105152317152,0.2938553050004963,0.6926710700545032,0.6994945619011433,0.6841799146343479,0.615534127862148,0.6202797392007237,0.6109314196448798,0.1607768391809523,0.1609515404915,0.1602527352493094,12,2.407054808729544,40.98128695078151,11.61704401133078,22,0.4863536131685554,0.9903135334900548,0.966885978199616,900,0.0546254022236241,9.910831943589594,0.8662635681400984,gradient_based,gpu_hist,cuda,True,4.188271454757484,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,8,72,208,True,264,grow_gpu_hist,0.318306045731612,0.3111474560168074,0.3128344299362126,0.3198346314406191,0.3164300130333249,0.6963340174680732,0.7014569279158888,0.695212519959122,0.7029962274395757,0.7014731167230568,0.6110815256296697,0.6112003452347057,0.6115447393389644,0.6096413956433276,0.6111890923777314,0.1600295645941587,0.1611512402710118,0.1602441346100005,0.1597177893499076,0.1601209474214681,47
0.5756570818685509,56,0.2872555166314602,0.298083270690947,0.225604504272963,0.6741313343174179,0.6837413887342597,0.6147270980709755,0.5756570818685509,0.5857589232275713,0.5671994091343462,0.1608819078313973,0.1609515404915,0.1604834295763969,36,5.396720166591285,26.57948585893557,9.360866176716826,23,0.3012942938647123,0.7814895939888367,0.3174450409531393,990,0.014193588036436,11.932008214192562,0.5878588215766418,gradient_based,gpu_hist,cuda,True,3.6079557420154553,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,10,18,192,True,304,grow_gpu_hist,0.3027563342904933,0.2991710517173263,0.2968993787007737,0.2938784493205645,0.2977111394255768,0.6872648409583249,0.6868331745167269,0.6825840505093161,0.6773644120627357,0.6846604656241954,0.5661636761475947,0.5668102850131155,0.5670646926494841,0.5682759263562999,0.5676824655052368,0.1607798781580361,0.1601881404333949,0.16063609384624,0.160468111316423,0.1603449241278907,47
0.593004655634328,19,0.2932206385954989,0.3022584429558916,0.2558543030944604,0.6834388317433262,0.6901452738956559,0.6558051558809866,0.593004655634328,0.601615317856952,0.5855818729930894,0.160843560504225,0.1609515404915,0.1603938405743556,40,0.6236953805149401,31.54986314231064,10.737240149354706,31,0.625375717484645,0.889856468310422,0.461090456075782,770,0.0199164740472191,7.683494252850091,0.5084075902807755,gradient_based,gpu_hist,cuda,True,3.856208342615542,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,14,14,80,True,32,grow_gpu_hist,0.3065586730415859,0.3115444628771758,0.3004316845530859,0.297332527499143,0.2954248668084674,0.6905419135296119,0.6990399688164495,0.6878405632547384,0.6857131778216506,0.6875907460558291,0.5852840247266482,0.5850741665870213,0.5855315432799371,0.5853017533964897,0.5867178769753504,0.1600295645941587,0.1597625846911921,0.160994456576516,0.1607144856934878,0.160468111316423,47
0.6646820933870028,680,0.3291327851741891,0.3442612195246911,0.234965531375253,0.7094396347501845,0.7195739244313549,0.6384415423284742,0.6646820933870028,0.7370926056572479,0.6505954615159658,0.4184271752881633,0.8390484595084999,0.3857318203106841,42,6.998688419948716,83.87236599250176,5.262973207050139,15,0.4061059234640709,0.579298480845096,0.4051583206702622,680,0.0249498497907084,7.286971983782376,0.6778434328050565,gradient_based,gpu_hist,cuda,True,5.927085394378059,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,20,24,96,True,344,grow_gpu_hist,0.3445780920027556,0.352474046663249,0.3438986393602504,0.3424807877860563,0.3378745318111439,0.7191063806049764,0.7247008426935353,0.718032231710761,0.7170886226196217,0.7189415445278806,0.6500959018147885,0.6493052228550152,0.6498293523322135,0.6505485732533262,0.6532255020092507,0.3855267873141014,0.3846687944453776,0.3861358418724452,0.3847919816339101,0.3876588834761185,47
0.5372904268327774,42,0.3188848164974692,0.3272464411219828,0.2843550989423452,0.701677875290517,0.707099829061564,0.6803488096901877,0.5372904268327774,0.5530833726224214,0.5249380899400664,0.1606254950189952,0.1609515404915,0.1594329814820204,16,11.800906463557387,55.08620503725884,6.506184176698877,26,0.5362813810897811,0.8448800744744702,0.9940102226625678,960,0.0173077444752234,9.96498234607182,0.574163308986383,gradient_based,gpu_hist,cuda,True,3.124945786686025,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,16,9,216,True,296,grow_gpu_hist,0.3290485027310195,0.3376642085308603,0.3238115796017222,0.324128785709239,0.321579129037073,0.7072419532194243,0.7126890992815524,0.7053623768830164,0.7035847628316905,0.7066209530921362,0.525403118468227,0.5239654509696403,0.5246901711552385,0.52483286251813,0.5257988465890965,0.1595928149077226,0.1584075256173358,0.1600761520801836,0.1592922336077048,0.1597961811971555,47
0.6342094691533131,1,0.2652290857285538,0.2652290857285538,0.2652290857285538,0.6663249406019264,0.6663249406019264,0.6663249406019264,0.6342094691533131,0.6342094691533131,0.6342094691533131,0.1609515404915,0.1609515404915,0.1609515404915,34,7.7823862709623555,118.93344250201362,10.070536565376663,4,0.5199787699015704,0.3582956433161924,0.8908397067522545,1080,0.0673748276266606,8.278535497198867,0.6615688786455696,gradient_based,gpu_hist,cuda,True,4.393992594927039,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,22,63,200,True,256,grow_gpu_hist,0.2636535344700978,0.2666432651423127,0.2675095417439689,0.2624841450311703,0.2658549422552196,0.6607198557847018,0.670897100148898,0.6644848275791182,0.6656338725589239,0.6698890469379902,0.6343862370118469,0.6341422503209073,0.63416624681247,0.634177516420422,0.6341750952009191,0.160959057516574,0.1609496612352315,0.1609496612352315,0.1609496612352315,0.1609496612352315,47
0.8523574955172984,1,0.2345186656651662,0.2345186656651662,0.2345186656651662,0.6392392546030048,0.6392392546030048,0.6392392546030048,0.8523574955172984,0.8523574955172984,0.8523574955172984,0.8390484595084999,0.8390484595084999,0.8390484595084999,3,3.299915325646463,90.11073053191164,9.01413591462678,10,0.4986595008577315,0.9618193775387176,0.7813494354737706,520,0.0223415278913404,6.64851346479496,0.3404736434676304,gradient_based,gpu_hist,cuda,True,7.923046853452584,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,3,4,156,True,224,grow_gpu_hist,0.2340698197334284,0.2341350133387263,0.2337175401114185,0.2347177782771711,0.2359531768650863,0.6377647112400457,0.6396026509286894,0.6382309805968008,0.6397506821169502,0.6408472481325377,0.8523358611379649,0.8523519002841912,0.8523466373686094,0.8523902092951063,0.8523628695006199,0.8390409424834259,0.8390503387647684,0.8390503387647684,0.8390503387647684,0.8390503387647684,47
0.563078476448967,15,0.319425321839546,0.3302773879652882,0.2852859647094915,0.7009259714122108,0.7087067877379487,0.6730760421313194,0.563078476448967,0.5756792822824243,0.5522984869281267,0.1605356911406567,0.1609515404915,0.1593030750424603,44,9.17793145402436,14.417787192084266,0.1175258255790003,28,0.5772765252434544,0.711132284387294,0.7204885300291326,370,0.0328044960566449,10.668049935932986,0.6338830257890868,gradient_based,gpu_hist,cuda,True,3.4875488926014464,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,7,22,168,True,208,grow_gpu_hist,0.3326266573199053,0.3343473669216337,0.3322563588796773,0.3243023760022135,0.3278541807030114,0.7098362101536096,0.711475706300699,0.7097840497819714,0.7028426919454358,0.7095952805080272,0.5524452783793473,0.5521684760492401,0.5520456009969391,0.5523404259118062,0.5524926533033001,0.1595704174879054,0.1587994848535752,0.1594154207962372,0.1591242510778879,0.1596058009966963,47
0.7497182987514489,468,0.3655420817552828,0.3742804572120647,0.2659929415541134,0.7329764879483428,0.7379768851458925,0.6674985029931455,0.7497182987514489,0.867308082646101,0.7392868210340076,0.5060990028977959,0.8390484595084999,0.4789350392203539,14,11.171160033184488,48.48495553629352,8.327199293303837,27,0.4542180873967141,0.8285795768605536,0.5759368071548863,1170,0.0622602971570222,5.594244902653729,0.95218021645125,gradient_based,gpu_hist,cuda,True,8.310427036059883,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,25,11,232,True,136,grow_gpu_hist,0.3754788722054424,0.3822891834204506,0.373248277573369,0.370874481118855,0.3695114717422065,0.7380572940063359,0.7423176095451317,0.736029139745175,0.7354712843343361,0.7380090980984841,0.7379564913429031,0.7389001489003506,0.7384491638323682,0.7400298365753337,0.7410984645190826,0.478364092456549,0.4788733971666946,0.4780110868469679,0.4790637773671538,0.4803628422644045,47
0.6496483340219915,1120,0.3757379844729595,0.3874179224598222,0.2509666200871515,0.7379971936155231,0.7444447591997979,0.6547147774861655,0.6496483340219915,0.7675927810941199,0.6364926117201624,0.3890728604405888,0.8390484595084999,0.3658808080376053,21,4.354475774417162,38.80364842744535,12.887785400069555,24,0.366940893062281,0.63995284493655,0.6865598189567951,1120,0.0396000624894692,9.66166180495359,0.7148333094141955,gradient_based,gpu_hist,cuda,True,6.456306061995543,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,30,19,176,True,168,grow_gpu_hist,0.3872094372188516,0.3968013335673814,0.3872311051103051,0.38550308177304,0.3803426996416471,0.7437025104348904,0.7499897761256246,0.742984659537591,0.7423516378940214,0.7431951943618791,0.6362519060495838,0.6353200089488267,0.6345844593999003,0.6356282530665678,0.6407103651805272,0.3662314101415517,0.3657091662467103,0.3629990480989977,0.3648916512682681,0.3695951621031412,47
0.5305597680851701,7,0.2920143122368642,0.3056862979195921,0.2638273622800766,0.6822361760706952,0.691877036223644,0.662508621541237,0.5305597680851701,0.5411564642185457,0.5212157466995679,0.1608203541707132,0.1609515404915,0.1604408736259391,28,5.857761146630767,69.92613538706118,11.40441074418668,12,0.5567012400210144,0.8741649138387175,0.3607578607821011,1060,0.1008136229069064,8.73995148287486,0.6920158591751749,gradient_based,gpu_hist,cuda,True,3.0088241976602563,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,12,38,244,True,272,grow_gpu_hist,0.2952102195499368,0.3103803109073242,0.3066643158082295,0.311371839597687,0.3048048037347831,0.6845444929295759,0.6962928957745167,0.691238587564242,0.692771976483109,0.6945372283667768,0.5235932220796133,0.5218375807093095,0.520450645961542,0.5192779868282138,0.5209192979191605,0.1609478588066654,0.1598297777031188,0.1605017078223864,0.1604121171398174,0.1605129066577076,47
0.6794329842208217,1,0.2422283020958429,0.2422283020958429,0.2422283020958429,0.6421160255100915,0.6421160255100915,0.6421160255100915,0.6794329842208217,0.6794329842208217,0.6794329842208217,0.1722578610792404,0.1722578610792404,0.1722578610792404,37,1.3315750201219227,93.860020377712,13.927935987605103,32,0.61642140539955,0.918359427341058,0.6544542113802846,800,0.0490394728569751,4.051905236490727,0.4430537590327055,gradient_based,gpu_hist,cuda,True,5.0526840571044165,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,18,75,28,True,152,grow_gpu_hist,0.2414166806591225,0.243816204962931,0.239893656235335,0.2431233021798668,0.2428916664419592,0.6409680343086789,0.6449135069700411,0.6390165370782619,0.6412856261159917,0.6443964230774841,0.679445018962792,0.6794208686291301,0.6794184165516495,0.6795016659207918,0.679378951039745,0.1714746461207668,0.173201187076544,0.1724508651100285,0.1709726188476398,0.1731899882412229,47
0.5583137261439799,1,0.2909436984023812,0.2909436984023812,0.2909436984023812,0.6862050768409825,0.6862050768409825,0.6862050768409825,0.5583137261439799,0.5583137261439799,0.5583137261439799,0.1609515404915,0.1609515404915,0.1609515404915,31,20.1033188044015,22.47350616543175,12.324980055713334,29,0.5969652019422819,0.9955770151667048,0.9366404479183524,1300,0.1467688253644081,1.093268582376284,0.5605291682721096,gradient_based,gpu_hist,cuda,True,3.363219871026145,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,56,32,256,True,256,grow_gpu_hist,0.2903255194536929,0.2914219750597578,0.2911828840506036,0.2922476577388129,0.289540455709039,0.6855441026506456,0.6874374102285973,0.6844068538253499,0.6867204741556745,0.6869165433446452,0.5582368011033849,0.5583515095629986,0.5583032657544232,0.5582515137060351,0.5584255405930577,0.160959057516574,0.1609496612352315,0.1609496612352315,0.1609496612352315,0.1609496612352315,47
0.5459113865062767,5,0.3098080549496339,0.3208628466280578,0.2903920549018779,0.699094067844775,0.7060430164850701,0.6858387826049953,0.5459113865062767,0.5555511457179406,0.5375156050855577,0.1608417922414585,0.1609515404915,0.1605998987680267,38,16.846411171693035,18.017505103886545,14.345255047431085,28,0.5663518120040908,0.9714407366716056,0.9436433248971136,1180,0.0896837896210103,5.238193385134114,0.7012464667989852,gradient_based,gpu_hist,cuda,True,3.2546296146631097,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,45,35,220,True,288,grow_gpu_hist,0.3304740071543777,0.321342664181478,0.3202345673395843,0.3212795187212691,0.3109834757435799,0.7099487926322324,0.7049261557665109,0.7052130780420602,0.7082951972634571,0.7018318587210897,0.5377663594948104,0.5381938827996345,0.5378791822478809,0.5359681316930347,0.5377704691924282,0.160197545242788,0.1604121171398174,0.160468111316423,0.1608824682233047,0.1610392519178005,47
